# # wavelength, flux [1e-17 * erg/s/cm^2/Ang]
7.088268660000000637e+03 9.210653497046377217e-03
7.089258770000001277e+03 9.191150866102901565e-03
7.090248880000001009e+03 9.173614614824757152e-03
7.091239100000000690e+03 9.176863999944684727e-03
7.092229760000001079e+03 9.202288680695834208e-03
7.093219980000000760e+03 9.214451951618856870e-03
7.094210090000000491e+03 9.127555983049477628e-03
7.095200310000000172e+03 8.843417676535417216e-03
7.096190420000000813e+03 8.471538071503442735e-03
7.097181080000000293e+03 8.374900267798199641e-03
7.098171299999999974e+03 8.632710891569360043e-03
7.099161410000000615e+03 8.927456903895542029e-03
7.100151630000000296e+03 9.074871386528069947e-03
7.101141740000000937e+03 9.057478130315986184e-03
7.102132400000001326e+03 8.882396077470728485e-03
7.103122620000001007e+03 8.689873366734029297e-03
7.104112730000000738e+03 8.692465448566871061e-03
7.105102950000001329e+03 8.888947779585864087e-03
7.106093060000001060e+03 9.087343558394904430e-03
7.107083720000000540e+03 9.186266913073146828e-03
7.108073940000001130e+03 9.173264632425503010e-03
7.109064050000000861e+03 8.979161865710237264e-03
7.110054270000000542e+03 8.637572723815415202e-03
7.111044380000000274e+03 8.475763931218124186e-03
7.112035150000000613e+03 8.663315785846247008e-03
7.113025260000000344e+03 8.915923285279979404e-03
7.114015370000000075e+03 9.043209434801519411e-03
7.115005590000000666e+03 9.088396665704618488e-03
7.115995700000001307e+03 9.095914572050649988e-03
7.116986469999999827e+03 9.052132800940488472e-03
7.117976580000001377e+03 8.973709882556184236e-03
7.118966800000000148e+03 8.905125972750430399e-03
7.119956910000000789e+03 8.833022488252411861e-03
7.120947020000000521e+03 8.823903195172103434e-03
7.121937790000000859e+03 8.925538715937559459e-03
7.122927900000000591e+03 8.981872451741470739e-03
7.123918120000001181e+03 8.912300216921121426e-03
7.124908230000000913e+03 8.847036004726339942e-03
7.125898450000000594e+03 8.900686805478640051e-03
7.126889110000000983e+03 8.997639040323619428e-03
7.127879220000000714e+03 9.031844092147675584e-03
7.128869440000000395e+03 9.027720936071599936e-03
7.129859550000000127e+03 8.980065657729977002e-03
7.130849770000000717e+03 8.819682865653344708e-03
7.131840430000000197e+03 8.618165686258645944e-03
7.132830540000000838e+03 8.560683249758312477e-03
7.133820760000000519e+03 8.680626089119456920e-03
7.134810870000001159e+03 8.839683214230068670e-03
7.135801090000000841e+03 8.932047756541274322e-03
7.136791750000001230e+03 8.963048454840791268e-03
7.137781860000000961e+03 8.976209531114281645e-03
7.138772080000000642e+03 8.975970942661518071e-03
7.139762190000000373e+03 8.931624301539015098e-03
7.140752410000000964e+03 8.840916447921341390e-03
7.141743070000000444e+03 8.752717723197633859e-03
7.142733290000001034e+03 8.691936129814052669e-03
7.143723400000000765e+03 8.558729510540813781e-03
7.144713510000000497e+03 8.247887467960950125e-03
7.145703730000000178e+03 7.925138123526591707e-03
7.146694390000000567e+03 7.827172282771362177e-03
7.147684610000000248e+03 7.911475379479908712e-03
7.148674719999999979e+03 8.076024779172026602e-03
7.149664940000000570e+03 8.258789064185085085e-03
7.150655050000001211e+03 8.364584872342114771e-03
7.151645710000000690e+03 8.470758313878017434e-03
7.152635930000001281e+03 8.625128202928208226e-03
7.153626040000001012e+03 8.738036633072763723e-03
7.154616260000000693e+03 8.806008271186823583e-03
7.155606370000000425e+03 8.842084899317493793e-03
7.156597030000000814e+03 8.860021694786206908e-03
7.157587250000000495e+03 8.891389756100742323e-03
7.158577360000000226e+03 8.914774584583560688e-03
7.159567580000000817e+03 8.887991845718829637e-03
7.160557690000000548e+03 8.827214992503183699e-03
7.161548350000000028e+03 8.805589556352501346e-03
7.162538570000000618e+03 8.849910126551355227e-03
7.163528680000000350e+03 8.903871408303447310e-03
7.164518900000000031e+03 8.919165560148002367e-03
7.165509010000000671e+03 8.908658187890518970e-03
7.166499780000000101e+03 8.889081294316052498e-03
7.167489890000000742e+03 8.824825157835598441e-03
7.168480000000000473e+03 8.711361338014577196e-03
7.169470220000001063e+03 8.624082205870395312e-03
7.170460330000000795e+03 8.596478627924798374e-03
7.171451100000001134e+03 8.573706071133677456e-03
7.172441210000000865e+03 8.580200891233583094e-03
7.173431430000000546e+03 8.689123630172200866e-03
7.174421540000000277e+03 8.821627914562965578e-03
7.175411650000000009e+03 8.872030910251316529e-03
7.176402420000000347e+03 8.856997467643224625e-03
7.177392530000000079e+03 8.844087620270330366e-03
7.178382750000000669e+03 8.862955858738408993e-03
7.179372860000000401e+03 8.855701821740799215e-03
7.180363080000000082e+03 8.759175411982044954e-03
7.181353740000000471e+03 8.648351075673223198e-03
7.182343850000001112e+03 8.645631799334104958e-03
7.183334070000000793e+03 8.733006524864989767e-03
7.184324180000000524e+03 8.802375722492093366e-03
7.185314400000001115e+03 8.793005990539179764e-03
7.186305060000000594e+03 8.712766007779523814e-03
7.187295170000000326e+03 8.620076763964722166e-03
7.188285390000000916e+03 8.583471607109221038e-03
7.189275500000000648e+03 8.637304114299059962e-03
7.190265720000000329e+03 8.732654172381767999e-03
7.191256380000000718e+03 8.773843071631096807e-03
7.192246490000000449e+03 8.731905225847927041e-03
7.193236710000000130e+03 8.686254248515119097e-03
7.194226819999999861e+03 8.710638462404380125e-03
7.195217040000000452e+03 8.767076481902877361e-03
7.196207699999999932e+03 8.777608345028027961e-03
7.197197920000000522e+03 8.720793482178641753e-03
7.198188030000001163e+03 8.635681396809067462e-03
7.199178140000000894e+03 8.569916306869080833e-03
7.200168360000000575e+03 8.527512344572231104e-03
7.201159020000000965e+03 8.435954420838083848e-03
7.202149240000000646e+03 8.269440221536616606e-03
7.203139350000000377e+03 8.194385192470633392e-03
7.204129570000000967e+03 8.292123505164950004e-03
7.205119680000000699e+03 8.407783602796183031e-03
7.206110340000000178e+03 8.429008494756296682e-03
7.207100560000000769e+03 8.367822407042200747e-03
7.208090670000000500e+03 8.279746136656830971e-03
7.209080890000000181e+03 8.218824708319147701e-03
7.210070999999999913e+03 8.157242816582418315e-03
7.211061660000000302e+03 8.039880208634277506e-03
7.212051879999999983e+03 7.893909897166160108e-03
7.213041990000000624e+03 7.800135154894083378e-03
7.214032210000001214e+03 7.793101535705484507e-03
7.215022320000000946e+03 7.805523145781002696e-03
7.216013090000001284e+03 7.754592411395807433e-03
7.217003200000001016e+03 7.621087161542619039e-03
7.217993310000000747e+03 7.347151276482176245e-03
7.218983530000000428e+03 6.690195601712860436e-03
7.219973640000000159e+03 5.611814111577595812e-03
7.220964410000000498e+03 4.926598345603588197e-03
7.221954520000000230e+03 5.420731621865362837e-03
7.222944740000000820e+03 6.541769883254046521e-03
7.223934850000000552e+03 7.342733439966098001e-03
7.224924960000000283e+03 7.704235237330832320e-03
7.225915730000000622e+03 7.856914466483953460e-03
7.226905840000000353e+03 7.867981178557846914e-03
7.227896060000000034e+03 7.828549301556686490e-03
7.228886170000000675e+03 7.881647082716490213e-03
7.229876280000001316e+03 7.990964835649745288e-03
7.230867050000000745e+03 8.014197188730630764e-03
7.231857160000000476e+03 7.948118457678895327e-03
7.232847380000001067e+03 7.889892604840648832e-03
7.233837490000000798e+03 7.898808860727711545e-03
7.234827710000000479e+03 8.027879683477049180e-03
7.235818370000000868e+03 8.243353497330447796e-03
7.236808480000000600e+03 8.406935902763678845e-03
7.237798700000000281e+03 8.473141038293701549e-03
7.238788810000000012e+03 8.467397534811602761e-03
7.239779030000000603e+03 8.400604618457556752e-03
7.240769690000000082e+03 8.333660806757556272e-03
7.241759799999999814e+03 8.360389033691023250e-03
7.242750020000000404e+03 8.459988652328095937e-03
7.243740130000001045e+03 8.535194576740031888e-03
7.244730349999999817e+03 8.545570014323303557e-03
7.245721010000001115e+03 8.501787453185152832e-03
7.246711229999999887e+03 8.465287370052225133e-03
7.247701340000000528e+03 8.515861801814253451e-03
7.248691450000001169e+03 8.613822112373558521e-03
7.249681670000000850e+03 8.673046560590261939e-03
7.250672330000000329e+03 8.692120996363543114e-03
7.251662550000000920e+03 8.643531114910597835e-03
7.252652660000000651e+03 8.449877874121233465e-03
7.253642880000000332e+03 8.164960600009736960e-03
7.254632990000000063e+03 8.043906191267671812e-03
7.255623650000000453e+03 8.220076112654172221e-03
7.256613870000000134e+03 8.482988737180129774e-03
7.257603979999999865e+03 8.605834929401893693e-03
7.258594200000000455e+03 8.581340901622122250e-03
7.259584310000000187e+03 8.500290350145458390e-03
7.260574970000001485e+03 8.481138491629226089e-03
7.261565190000000257e+03 8.578172889385090108e-03
7.262555300000000898e+03 8.707248452302361261e-03
7.263545520000000579e+03 8.766524252338366713e-03
7.264535630000001220e+03 8.754327010211806342e-03
7.265526400000000649e+03 8.694941396285288740e-03
7.266516510000000380e+03 8.609168057488684328e-03
7.267506620000001021e+03 8.549362938699857015e-03
7.268496840000000702e+03 8.539457567770209617e-03
7.269486950000000434e+03 8.524899722011666445e-03
7.270477720000000772e+03 8.451613565613691481e-03
7.271467830000000504e+03 8.357909135832659528e-03
7.272457940000000235e+03 8.388572492180754875e-03
7.273448159999999916e+03 8.574455017667516679e-03
7.274438270000000557e+03 8.727248800879085222e-03
7.275429039999999986e+03 8.722599486162146282e-03
7.276419149999999718e+03 8.632736962493005664e-03
7.277409370000000308e+03 8.613283313284867890e-03
7.278399480000000949e+03 8.701977385557856104e-03
7.279389590000000680e+03 8.769809978745801357e-03
7.280380360000001019e+03 8.765208065708220142e-03
7.281370470000000751e+03 8.748045497669006132e-03
7.282360690000000432e+03 8.759124850190730394e-03
7.283350800000001072e+03 8.788901795134848594e-03
7.284341020000000753e+03 8.813900650799772959e-03
7.285331680000000233e+03 8.816703670105754259e-03
7.286321790000000874e+03 8.776322969489462264e-03
7.287312010000000555e+03 8.681469839012011594e-03
7.288302120000000286e+03 8.555341870522760808e-03
7.289292339999999967e+03 8.500269019389748021e-03
7.290283000000000357e+03 8.575034898211653100e-03
7.291273110000000088e+03 8.659232921197624472e-03
7.292263329999999769e+03 8.676757322055930755e-03
7.293253440000001319e+03 8.672762940542108265e-03
7.294243660000001000e+03 8.659766190090392377e-03
7.295234320000001389e+03 8.641623197316474977e-03
7.296224540000001070e+03 8.611427537538038010e-03
7.297214650000000802e+03 8.526033412176290197e-03
7.298204760000000533e+03 8.395630602237021817e-03
7.299194980000001124e+03 8.333645006197768629e-03
7.300185640000000603e+03 8.425123137104995399e-03
7.301175860000000284e+03 8.580690708586939316e-03
7.302165970000000925e+03 8.685099227594783242e-03
7.303156190000000606e+03 8.715809985622236314e-03
7.304146300000000338e+03 8.681465098844076342e-03
7.305136960000000727e+03 8.630223093431102499e-03
7.306127180000000408e+03 8.637590104431179527e-03
7.307117290000000139e+03 8.695168924346203393e-03
7.308107509999999820e+03 8.667615908191921015e-03
7.309097620000001370e+03 8.510719509632001453e-03
7.310088280000000850e+03 8.414569153196146956e-03
7.311078500000001441e+03 8.499867685171190110e-03
7.312068610000001172e+03 8.619784453608688932e-03
7.313058830000000853e+03 8.642009521003236189e-03
7.314048940000000584e+03 8.613473710030284530e-03
7.315039710000000923e+03 8.629595021179620878e-03
7.316029820000000655e+03 8.679053143392791506e-03
7.317019930000000386e+03 8.692858882505536885e-03
7.318010150000000976e+03 8.671649001077218200e-03
7.319000260000000708e+03 8.658265926938741100e-03
7.319991030000000137e+03 8.658466594048017453e-03
7.320981140000000778e+03 8.662049370979422319e-03
7.321971250000000509e+03 8.674026195296974384e-03
7.322961470000000190e+03 8.671878109194111270e-03
7.323951580000000831e+03 8.650632676506274724e-03
7.324942350000000260e+03 8.654443771526581716e-03
7.325932460000000901e+03 8.677554460297118646e-03
7.326922680000001492e+03 8.671745384491910333e-03
7.327912790000001223e+03 8.637352306006403427e-03
7.328902900000000955e+03 8.597931489397093660e-03
7.329893670000001293e+03 8.525614697341969694e-03
7.330883780000001025e+03 8.390485149942811249e-03
7.331874000000000706e+03 8.320742269076777248e-03
7.332864110000000437e+03 8.406820558677243968e-03
7.333854330000001028e+03 8.501443791009814094e-03
7.334844990000000507e+03 8.509260327935792498e-03
7.335835100000000239e+03 8.492492773891220995e-03
7.336825320000000829e+03 8.517602233474646720e-03
7.337815430000000561e+03 8.588079050342728449e-03
7.338805650000000242e+03 8.657632324491333284e-03
7.339796310000000631e+03 8.688593521391389796e-03
7.340786420000001272e+03 8.682262237085264234e-03
7.341776640000000953e+03 8.671234236382843741e-03
7.342766750000000684e+03 8.667811045105276377e-03
7.343756970000001274e+03 8.671693242644619090e-03
7.344747630000000754e+03 8.663503812507696022e-03
7.345737850000001345e+03 8.547007075235812934e-03
7.346727960000001076e+03 8.283198558970004260e-03
7.347718070000000807e+03 8.088332625217088331e-03
7.348708290000000488e+03 8.185198747011235287e-03
7.349698950000000877e+03 8.422051508282658860e-03
7.350689170000000559e+03 8.549675789783614879e-03
7.351679280000000290e+03 8.581724065196923157e-03
7.352669500000000880e+03 8.609333963366433765e-03
7.353659610000000612e+03 8.640927972685905414e-03
7.354650270000000091e+03 8.661125828259950629e-03
7.355640490000000682e+03 8.666419805816144573e-03
7.356630600000000413e+03 8.658216945203404957e-03
7.357620820000000094e+03 8.630650498573306031e-03
7.358610930000000735e+03 8.605861790353528523e-03
7.359601590000001124e+03 8.615940177412829970e-03
7.360591810000000805e+03 8.638197635954938253e-03
7.361581920000000537e+03 8.648008203525871934e-03
7.362572140000001127e+03 8.648873284174138712e-03
7.363562250000000859e+03 8.644454657630071259e-03
7.364553020000001197e+03 8.646903744396852373e-03
7.365543130000000929e+03 8.631649883979750429e-03
7.366533240000000660e+03 8.550717046673492541e-03
7.367523460000000341e+03 8.449941866388364572e-03
7.368513570000000072e+03 8.426492255610427626e-03
7.369504340000000411e+03 8.470926589839736232e-03
7.370494450000000143e+03 8.527618208322795476e-03
7.371484670000000733e+03 8.593721430242196382e-03
7.372474780000000464e+03 8.645614418718340632e-03
7.373464890000001105e+03 8.647673231658416226e-03
7.374455660000000535e+03 8.596072553538306946e-03
7.375445770000001176e+03 8.507196774827781652e-03
7.376435990000000857e+03 8.444657369168042868e-03
7.377426100000000588e+03 8.464302205149586492e-03
7.378416320000001178e+03 8.530295613178480452e-03
7.379406980000000658e+03 8.568466605508742381e-03
7.380397090000000389e+03 8.563921574486389396e-03
7.381387310000000980e+03 8.553082390473408861e-03
7.382377420000000711e+03 8.526520859445678793e-03
7.383367640000000392e+03 8.503794124277935448e-03
7.384358300000000781e+03 8.524016470719647867e-03
7.385348410000000513e+03 8.530796490923683861e-03
7.386338630000000194e+03 8.490324937088624194e-03
7.387328739999999925e+03 8.446147361955832697e-03
7.388318960000000516e+03 8.401201089589466556e-03
7.389309619999999995e+03 8.326443111047451828e-03
7.390299730000000636e+03 8.221303816149520480e-03
7.391289950000001227e+03 8.177989741609015609e-03
7.392280060000000958e+03 8.298373416588178397e-03
7.393270280000000639e+03 8.475680188251259392e-03
7.394260940000001028e+03 8.551759093591355942e-03
7.395251160000000709e+03 8.533695893644359029e-03
7.396241270000000441e+03 8.515574231626155469e-03
7.397231380000000172e+03 8.551121541004003818e-03
7.398221600000000763e+03 8.583555350076084098e-03
7.399212260000000242e+03 8.551067029072744949e-03
7.400202480000000833e+03 8.484324674510010031e-03
7.401192590000000564e+03 8.462512001725869606e-03
7.402182810000000245e+03 8.502345212945586206e-03
7.403172919999999976e+03 8.548087833525152765e-03
7.404163580000000366e+03 8.578823872448260515e-03
7.405153800000000047e+03 8.600679206743823413e-03
7.406143910000000687e+03 8.599776994780062092e-03
7.407134130000001278e+03 8.567719239030879841e-03
7.408124240000001009e+03 8.527033587610723803e-03
7.409114900000000489e+03 8.518880498761309539e-03
7.410105120000001079e+03 8.545265063519439513e-03
7.411095230000000811e+03 8.576584143098640520e-03
7.412085450000000492e+03 8.571144010364427357e-03
7.413075560000000223e+03 8.504169387572844269e-03
7.414066330000000562e+03 8.412767099352588471e-03
7.415056440000000293e+03 8.373354973051158265e-03
7.416046550000000025e+03 8.416309584856540224e-03
7.417036770000000615e+03 8.473870234127810555e-03
7.418026880000000347e+03 8.454151925543261850e-03
7.419017650000000685e+03 8.394376827818026202e-03
7.420007760000000417e+03 8.397663344253450055e-03
7.420997980000000098e+03 8.451064496161137668e-03
7.421988090000000739e+03 8.471042723954162051e-03
7.422978200000000470e+03 8.456880682218248860e-03
7.423968970000000809e+03 8.444345308112274212e-03
7.424959080000000540e+03 8.417768766552749179e-03
7.425949300000001131e+03 8.362774918218662465e-03
7.426939410000000862e+03 8.329817320589686519e-03
7.427929630000000543e+03 8.365788084969792357e-03
7.428920290000000932e+03 8.395796508114771253e-03
7.429910400000000664e+03 8.373313101567726735e-03
7.430900620000000345e+03 8.397029741806043973e-03
7.431890730000000076e+03 8.468301326831344233e-03
7.432880950000000666e+03 8.506559222240429527e-03
7.433871610000000146e+03 8.527001196463162777e-03
7.434861719999999877e+03 8.558459320968478390e-03
7.435851940000000468e+03 8.593163670481761274e-03
7.436842050000001109e+03 8.622675956049468543e-03
7.437832269999999880e+03 8.636540947261409779e-03
7.438822930000001179e+03 8.623398831659663880e-03
7.439813150000000860e+03 8.590643481195944439e-03
7.440803260000000591e+03 8.579904630737602081e-03
7.441793370000000323e+03 8.594679734193198459e-03
7.442783590000000913e+03 8.592917181749105612e-03
7.443774250000000393e+03 8.546146734755481408e-03
7.444764470000000983e+03 8.448370500717677575e-03
7.445754580000000715e+03 8.351404835396881651e-03
7.446744800000000396e+03 8.347182925822146243e-03
7.447734910000000127e+03 8.421859531481263803e-03
7.448725570000000516e+03 8.450604699871374845e-03
7.449715790000000197e+03 8.403475580170615203e-03
7.450705899999999929e+03 8.383318806052012309e-03
7.451696120000000519e+03 8.441560459450048182e-03
7.452686230000000251e+03 8.521501811629753759e-03
7.453676890000000640e+03 8.583075013058600114e-03
7.454667110000000321e+03 8.623141282535157562e-03
7.455657220000000962e+03 8.631776288458034227e-03
7.456647440000000643e+03 8.614744865065044471e-03
7.457637550000000374e+03 8.612784805623628637e-03
7.458628320000000713e+03 8.641575005609129778e-03
7.459618430000000444e+03 8.655703866169491001e-03
7.460608540000000175e+03 8.628419459531565597e-03
7.461598760000000766e+03 8.565583003347853122e-03
7.462588870000000497e+03 8.467366723720021887e-03
7.463579640000000836e+03 8.366216280139985098e-03
7.464569750000000568e+03 8.320435738216934787e-03
7.465559970000000249e+03 8.339262895229569358e-03
7.466550079999999980e+03 8.380222686362008566e-03
7.467540189999999711e+03 8.438488830627709908e-03
7.468530960000000050e+03 8.513716085795357963e-03
7.469521069999999781e+03 8.545378827549897707e-03
7.470511290000000372e+03 8.531051669964224288e-03
7.471501400000001013e+03 8.533290609285855075e-03
7.472491620000000694e+03 8.547637517571260446e-03
7.473482280000001083e+03 8.518097581023929138e-03
7.474472390000000814e+03 8.454375503464228725e-03
7.475462610000000495e+03 8.427791851652797345e-03
7.476452720000000227e+03 8.440691428661835360e-03
7.477442940000000817e+03 8.460218550472976481e-03
7.478433600000000297e+03 8.493432117170480328e-03
7.479423710000000028e+03 8.517678866189606901e-03
7.480413930000000619e+03 8.522577829751160072e-03
7.481404040000000350e+03 8.534909376635898062e-03
7.482394260000000031e+03 8.551815185578596698e-03
7.483384920000000420e+03 8.561347663297301167e-03
7.484375140000000101e+03 8.554193959854333035e-03
7.485365249999999833e+03 8.520586169190174156e-03
7.486355360000001383e+03 8.494072039841801813e-03
7.487345580000001064e+03 8.504360574346250118e-03
7.488336240000000544e+03 8.502382344261084218e-03
7.489326460000001134e+03 8.475845304101021355e-03
7.490316570000000866e+03 8.487755766067471216e-03
7.491306790000000547e+03 8.514451601853380638e-03
7.492296900000000278e+03 8.492720301952135648e-03
7.493287560000000667e+03 8.471396656493362237e-03
7.494277780000000348e+03 8.496254097148204371e-03
7.495267890000000079e+03 8.526091084219507635e-03
7.496258110000000670e+03 8.519639715659011944e-03
7.497248220000000401e+03 8.462151748962755751e-03
7.498238879999999881e+03 8.407814413887765639e-03
7.499229100000000471e+03 8.440976628765965717e-03
7.500219210000000203e+03 8.533555268662266005e-03
7.501209429999999884e+03 8.585118815466879008e-03
7.502199540000001434e+03 8.559270679713472038e-03
7.503190309999999954e+03 8.491861541527782539e-03
7.504180420000000595e+03 8.451006034089931021e-03
7.505170530000001236e+03 8.484917985529963000e-03
7.506160750000000917e+03 8.557207126605461192e-03
7.507150860000000648e+03 8.603721604530557496e-03
7.508141630000000987e+03 8.618980205115596427e-03
7.509131740000000718e+03 8.621518565045166796e-03
7.510121960000000399e+03 8.613319654572373224e-03
7.511112070000000131e+03 8.568905071042796570e-03
7.512102180000000772e+03 8.472284647953316067e-03
7.513092950000000201e+03 8.394396578517758153e-03
7.514083059999999932e+03 8.417007969599068357e-03
7.515073280000000523e+03 8.507372951069394271e-03
7.516063390000000254e+03 8.567712918806964437e-03
7.517053609999999935e+03 8.554560532841358825e-03
7.518044270000000324e+03 8.523958798676428694e-03
7.519034380000000965e+03 8.542092311114473854e-03
7.520024600000000646e+03 8.589016813566007630e-03
7.521014710000001287e+03 8.605398833951808865e-03
7.522004930000000968e+03 8.568352051450296714e-03
7.522995590000000448e+03 8.507832747359155359e-03
7.523985700000001088e+03 8.439741024990725371e-03
7.524975920000000770e+03 8.363392720106282638e-03
7.525966030000000501e+03 8.284103141017734942e-03
7.526956250000000182e+03 8.204465949613900730e-03
7.527946910000000571e+03 8.164323047422384835e-03
7.528937130000000252e+03 8.207825148624340456e-03
7.529927239999999983e+03 8.315370078749644706e-03
7.530917350000000624e+03 8.435929929970416644e-03
7.531907570000000305e+03 8.507468544456095461e-03
7.532898229999999785e+03 8.519121457298040739e-03
7.533888450000000375e+03 8.517075284805792484e-03
7.534878560000001016e+03 8.518746984031121128e-03
7.535868779999999788e+03 8.513780078062489071e-03
7.536858890000001338e+03 8.506172108525679107e-03
7.537849550000000818e+03 8.503527884845546100e-03
7.538839770000000499e+03 8.516636819271740030e-03
7.539829880000001140e+03 8.534262343712675433e-03
7.540820100000000821e+03 8.490265684989430073e-03
7.541810210000000552e+03 8.361335487222185461e-03
7.542800870000000941e+03 8.270659234724081835e-03
7.543791090000000622e+03 8.299843658676236274e-03
7.544781200000000354e+03 8.359227692546775459e-03
7.545771420000000035e+03 8.395389643700290616e-03
7.546761530000000675e+03 8.426716623559381975e-03
7.547752300000000105e+03 8.407175281244433362e-03
7.548742409999999836e+03 8.316220148866113049e-03
7.549732520000001387e+03 8.261464098956802435e-03
7.550722740000000158e+03 8.338183716996209680e-03
7.551712850000000799e+03 8.483436683050054467e-03
7.552703620000000228e+03 8.567686847883318815e-03
7.553693730000000869e+03 8.553919030114060656e-03
7.554683950000000550e+03 8.481082399641987069e-03
7.555674060000001191e+03 8.387709781616457458e-03
7.556664170000000922e+03 8.320413617433233475e-03
7.557654940000000352e+03 8.327991565906450039e-03
7.558645050000000992e+03 8.391138503089951017e-03
7.559635270000000673e+03 8.429416149198768263e-03
7.560625380000000405e+03 8.388459518178287624e-03
7.561615600000000086e+03 8.337915897507840179e-03
7.562606260000000475e+03 8.370282554200830782e-03
7.563596370000000206e+03 8.424901929267996151e-03
7.564586589999999887e+03 8.435098820525691043e-03
7.565576700000000528e+03 8.444447221722892541e-03
7.566566920000000209e+03 8.492807205030957277e-03
7.567557579999999689e+03 8.545058866214235230e-03
7.568547690000001239e+03 8.558824313899527497e-03
7.569537910000000920e+03 8.536878916413186136e-03
7.570528020000000652e+03 8.476025430482578282e-03
7.571518240000001242e+03 8.377847072198230799e-03
7.572508900000000722e+03 8.306972871251538937e-03
7.573499120000000403e+03 8.334312579848714153e-03
7.574489230000001044e+03 8.423675805828628044e-03
7.575479340000000775e+03 8.466315986494273721e-03
7.576469560000000456e+03 8.456289741282265252e-03
7.577460220000000845e+03 8.473186859917079122e-03
7.578450440000000526e+03 8.530737238824489740e-03
7.579440550000000258e+03 8.582122239303524233e-03
7.580430769999999939e+03 8.599427012380807950e-03
7.581420880000000579e+03 8.603990214046914470e-03
7.582411540000000059e+03 8.611372235578786463e-03
7.583401759999999740e+03 8.603484596133774073e-03
7.584391870000001290e+03 8.577435793271089015e-03
7.585382090000000971e+03 8.552952825883164759e-03
7.586372200000000703e+03 8.531140153099024334e-03
7.587362860000001092e+03 8.519359255722816840e-03
7.588353080000000773e+03 8.522145684441021288e-03
7.589343190000000504e+03 8.532022614363053703e-03
7.590333410000001095e+03 8.539802810001528507e-03
7.591323520000000826e+03 8.527212133936300578e-03
7.592314290000000256e+03 8.508592754284846973e-03
7.593304400000000896e+03 8.531881199352973205e-03
7.594294510000000628e+03 8.585423766270741316e-03
7.595284730000000309e+03 8.615923586825054853e-03
7.596274840000000040e+03 8.601637510694825489e-03
7.597265610000000379e+03 8.566352490609418710e-03
7.598255720000000110e+03 8.554065185292078141e-03
7.599245939999999791e+03 8.589764970071861114e-03
7.600236050000001342e+03 8.633061663996601659e-03
7.601226160000001073e+03 8.638767246135214961e-03
7.602216930000001412e+03 8.616341511631386146e-03
7.603207040000001143e+03 8.578256632351954902e-03
7.604197260000000824e+03 8.536301405953019075e-03
7.605187370000000556e+03 8.508626725488388151e-03
7.606177590000001146e+03 8.455820464656630189e-03
7.607168250000000626e+03 8.364426076716266478e-03
7.608158360000000357e+03 8.329412826259173508e-03
7.609148580000000948e+03 8.374210573363554538e-03
7.610138690000000679e+03 8.413541326782087576e-03
7.611128910000000360e+03 8.446374890016745615e-03
7.612119570000000749e+03 8.503465472634393410e-03
7.613109680000000481e+03 8.553340729625902653e-03
7.614099900000000162e+03 8.589053944881503908e-03
7.615090010000000802e+03 8.618543319637522390e-03
7.616080230000001393e+03 8.625718353836202626e-03
7.617070890000000873e+03 8.574537180578403056e-03
7.618061110000001463e+03 8.454893761825199930e-03
7.619051220000001194e+03 8.335066266550490363e-03
7.620041330000000926e+03 8.306011407188580026e-03
7.621031550000000607e+03 8.379486380275994947e-03
7.622022210000000996e+03 8.481454502824939054e-03
7.623012430000000677e+03 8.531921490780426318e-03
7.624002540000000408e+03 8.539135236350581248e-03
7.624992760000000999e+03 8.537379004130402071e-03
7.625982870000000730e+03 8.527707481485582997e-03
7.626973530000000210e+03 8.487623041365273749e-03
7.627963750000000800e+03 8.416814412741691412e-03
7.628953860000000532e+03 8.394638327082480297e-03
7.629944080000000213e+03 8.458813880708028130e-03
7.630934190000000854e+03 8.521191330629966990e-03
7.631924850000001243e+03 8.523983289544097633e-03
7.632915070000000924e+03 8.502735486772291726e-03
7.633905180000000655e+03 8.497370406697063797e-03
7.634895400000001246e+03 8.518720123079484563e-03
7.635885510000000977e+03 8.550483988416653428e-03
7.636876280000001316e+03 8.567060355687817347e-03
7.637866390000001047e+03 8.546552019113983628e-03
7.638856500000000779e+03 8.489210997623734128e-03
7.639846720000000460e+03 8.404976633350255688e-03
7.640836830000000191e+03 8.301031860772120630e-03
7.641827600000000530e+03 8.256404759713424288e-03
7.642817710000000261e+03 8.331483489619087232e-03
7.643807930000000852e+03 8.437638760511239830e-03
7.644798040000000583e+03 8.497576604002268080e-03
7.645788150000001224e+03 8.524849950248341093e-03
7.646778920000000653e+03 8.505779464615005961e-03
7.647769030000001294e+03 8.430326261442423405e-03
7.648759250000000065e+03 8.374480762935889930e-03
7.649749360000000706e+03 8.373963294602907934e-03
7.650739580000001297e+03 8.378014558131956918e-03
7.651730240000000776e+03 8.383856025084726257e-03
7.652720350000000508e+03 8.422172382565019932e-03
7.653710570000001098e+03 8.489869090938807414e-03
7.654700680000000830e+03 8.536017785904865401e-03
7.655690900000000511e+03 8.540464063428558628e-03
7.656681560000000900e+03 8.533266118418187871e-03
7.657671670000000631e+03 8.526097404443421304e-03
7.658661890000000312e+03 8.532050265342679476e-03
7.659652000000000044e+03 8.551907618853342788e-03
7.660642220000000634e+03 8.569355386996687154e-03
7.661632880000000114e+03 8.584769623095615809e-03
7.662623100000000704e+03 8.577326769408567808e-03
7.663613210000000436e+03 8.528870402685809204e-03
